Ax,Ay,Az,Gx,Gy,Gz,Label
0.15825883354618983,0.39725,0.73325,0.4167394611277578,0.4797578093298179,0.6928360255623497,4
0.15613026819923367,0.41025,0.752,0.43057807130992054,0.5082326037895764,0.7710082815776376,4
0.1676245210727969,0.43875,0.74175,0.4745705793106481,0.5550915810956949,0.8070330443543148,4
0.15676883780332054,0.45475,0.711,0.48590852484773134,0.49022621919894777,0.7527260442923479,4
0.15166028097062578,0.446,0.72775,0.519156770284668,0.44037483983552783,0.7665366694185305,4
0.1394210302256279,0.43674999999999997,0.75925,0.5261310460214246,0.46408817691352816,0.7983356887422117,4
0.1449553001277139,0.4305,0.78825,0.533333200071162,0.525719265912003,0.8087881071507815,4
0.1433588761174968,0.45725,0.755,0.48819730264039,0.5206979472961438,0.7441506235670152,4
0.1365474670072371,0.4425,0.741,0.48802939230450937,0.5095139195669512,0.7513687690773128,4
0.14580672626649635,0.42125,0.75275,0.5531845994239076,0.5525289495409451,0.8489506603473744,4
0.1409110259684972,0.4405,0.7282500000000001,0.5911643182540524,0.5185470958508157,0.8604565162203384,4
0.13612175393784587,0.458,0.7515000000000001,0.573219900573094,0.49408615799163247,0.8381784127276034,4
0.1352703277990634,0.4725,0.75825,0.5490488079365619,0.5052861771813851,0.7943378236021964,4
0.12473392933163045,0.44625,0.74575,0.587670184121679,0.5492487011935626,0.8294950496434903,4
0.14005959982971475,0.44875,0.7404999999999999,0.6010210547567599,0.5998916578547056,0.8331271101231943,4
0.1337803320561941,0.4465,0.738,0.6141600385394199,0.6332938210995329,0.8751966449915745,4
0.11941251596424007,0.4815,0.747,0.5683225157765753,0.6255279680650533,0.8245057139487514,4
0.11919965942954446,0.47775,0.74,0.5128241519028839,0.5932691942502704,0.7906457951453923,4
0.12154108131119623,0.47525,0.72475,0.48720383315309623,0.549874367087975,0.7723655567926727,4
0.11526181353767559,0.51375,0.736,0.4690455296871471,0.5114668766878487,0.7579312647046477,4
0.11472967220093655,0.508,0.7404999999999999,0.47008497462355103,0.5105513655707852,0.756420071681722,4
0.12505321413367387,0.496,0.70975,0.48436734783625546,0.5132059480237553,0.7260243030221861,4
0.11621966794380585,0.492,0.7155,0.5063236231852191,0.4511330949273088,0.7179965898210355,4
0.11494252873563215,0.51975,0.7355,0.4868999954024551,0.4403448558469777,0.6778060515684624,4
0.11249467858663259,0.50375,0.73325,0.4533139303611871,0.40326465667333644,0.5995418446549543,4
0.11888037462750103,0.49625,0.751,0.46744438469857097,0.37849988106351207,0.5972670593902856,4
0.11504895700297996,0.50175,0.7615000000000001,0.46173743221119923,0.3691448766358765,0.5650722514177429,4
0.12090251170710939,0.5025,0.7755000000000001,0.45909684228621916,0.39565072251417743,0.5567247090053912,4
0.11770966368667515,0.5165,0.7995,0.47766692586158993,0.4138090259801266,0.5497964087177447,4
0.11994465730097911,0.523,0.80125,0.5011064091774993,0.44588389799846884,0.5336990047314734,4
0.12271179225202211,0.49575,0.80975,0.5009065159204985,0.4681300185700836,0.5215834744246572,4
0.1255853554704129,0.49475,0.79425,0.5062476637475588,0.4975043326863455,0.5294872538064673,4
0.1264367816091954,0.52525,0.78625,0.496588821569282,0.5248337387834896,0.5334391434973724,4
0.12771392081736907,0.51625,0.77425,0.5114808692158388,0.5498583756274149,0.5469279404797838,4
0.13154533844189015,0.511,0.765,0.539116111996194,0.5468359895815634,0.5746551341583594,4
0.12313750532141335,0.48625,0.75475,0.5642027157497896,0.5320059088446769,0.607095810837013,4
0.1268624946785866,0.4935,0.7597499999999999,0.5413289303511924,0.4980840231316477,0.5896851081522467,4
0.12239250744997869,0.49875,0.75875,0.5457685595891794,0.5314861863764749,0.5991300645455326,4
0.12217965091528307,0.4995,0.749,0.5447610975738956,0.5310124393573832,0.6385130340398227,4
0.12228607918263087,0.51875,0.747,0.550132229389506,0.5454327389174181,0.6447696929839466,4
0.12100893997445719,0.53225,0.744,0.5478894270459574,0.5233225457605639,0.6557718178492685,4
0.1267560664112388,0.538,0.75,0.5628734255907345,0.5214755320658768,0.664301263125491,4
0.12026394210302253,0.54425,0.74,0.5468519810421235,0.5054700789778258,0.6809943490176246,4
0.13037462750106427,0.54075,0.744,0.5625695878400934,0.5021578477093233,0.7027987054912677,4
0.12473392933163045,0.54225,0.7205,0.5559471242356582,0.4850689731683281,0.7121677024468933,4
0.13431247339293315,0.5405,0.73075,0.5461663471706109,0.46767226301155185,0.7077440646694665,4
0.11962537249893569,0.5495,0.72325,0.5432658960115299,0.44504434631906564,0.6729826272770341,4
0.13835674755214983,0.538,0.7245,0.5138156224576076,0.45932671953177007,0.7130992050245168,4
0.13580246913580243,0.552,0.7255,0.4948637427613654,0.4216528373848365,0.7074542194468154,4
0.13697318007662831,0.5445,0.73275,0.5076828973328242,0.40982515336810144,0.7178906463948251,4
0.13825031928480203,0.565,0.74,0.4848251033947872,0.4355993899257796,0.7235676148936467,4
0.15283099191145166,0.56625,0.73725,0.4901962352103976,0.4333865715707812,0.743053209586081,4
0.1537888463175819,0.5665,0.738,0.47710322687684775,0.4106047370704044,0.7323249384828502,4
0.15591741166453807,0.567,0.74525,0.49259095642926676,0.4153502029916025,0.7346137162755089,4
0.15602383993188587,0.5625,0.75675,0.5217973602096481,0.4136251241836859,0.8014340342257235,4
0.15048957002979987,0.54475,0.7617499999999999,0.5033791955095979,0.4702209020383116,0.7893185039189072,4
0.16028097062579819,0.55225,0.75825,0.4926988987880472,0.5121984860084715,0.7748382363817721,4
0.1762452107279693,0.5375,0.7395,0.5347204592747473,0.4759898214353535,0.8530084934644899,4
0.15857811834823327,0.52075,0.74575,0.4873717434889769,0.43343254701989137,0.8427699608409109,4
0.17124308216262235,0.56775,0.7657499999999999,0.4750123434086198,0.533607053833253,0.7917132251377764,4
0.18486590038314174,0.5315,0.7555000000000001,0.48001767056391886,0.5344765895012064,0.8182030795555173,4
0.18784589186888034,0.5525,0.746,0.4425416827414161,0.5355919938752706,0.7521783367681658,4
0.20019157088122602,0.57525,0.75675,0.4481726757911275,0.5038829265172398,0.7226980792256935,4
0.19220945083014046,0.5575,0.7757499999999999,0.4547031884973424,0.5060957448722382,0.7022190150459655,4
0.20019157088122602,0.58275,0.771,0.46767226301155185,0.5089342291216491,0.6215600869135881,4
0.1735845040442741,0.55475,0.76475,0.4728315079747415,0.4807352873565516,0.612846739840925,4
0.1660280970625798,0.5635,0.7537499999999999,0.4730753777482824,0.4844113243527956,0.5846338055478375,4
0.1689016602809706,0.539,0.736,0.47633963463510487,0.4835877641339525,0.5584637803412977,4
0.16517667092379734,0.53625,0.7344999999999999,0.4699470482762205,0.4570079577505612,0.5718166499089486,4
0.17773520647083862,0.5405,0.7215,0.45979846761829185,0.5109931296687569,0.5331652897352813,4
0.17539378458918686,0.53675,0.73475,0.4894626269572049,0.510231536359584,0.47344118240859384,4
0.17699020859940398,0.53025,0.7495,0.5069812720007516,0.5226369118890513,0.44211391117143445,4
0.17688378033205615,0.543,0.75925,0.5136936875708372,0.5240101785646465,0.39148494703828157,4
0.1792252022137079,0.54125,0.76,0.5288316039235048,0.5342627037162155,0.35593193234812615,4
0.18869731800766282,0.52075,0.74425,0.53543807606738,0.465353501230343,0.44118440752638094,4
0.1846530438484461,0.54,0.74925,0.5343406620864458,0.44109245662816055,0.3975736956465248,4
0.16368667518092803,0.55625,0.763,0.5358498561768016,0.5008165639548481,0.2962997759196589,4
0.16954022988505743,0.556,0.7597499999999999,0.5552754828921356,0.5894392394461357,0.25267307257924265,4
0.17422307364836098,0.5495,0.74825,0.5468219970535734,0.5608445090321769,0.2335692740076799,4
0.1746487867177522,0.56075,0.73625,0.5204380860620429,0.5464701849212521,0.17729332536425546,4
0.1707109408258833,0.59125,0.7455,0.5415108332150631,0.5329354124897305,0.21380782662058462,4
0.1829501915708812,0.573,0.74225,0.5305107072823112,0.519400640058209,0.2031735053481441,4
0.1702852277564921,0.57375,0.73575,0.4937963127689814,0.48775353960984835,0.14337343858379625,4
0.15730097914005958,0.6015,0.73575,0.5090101885593094,0.4975662995960157,0.13145580260141088,4
0.163154533844189,0.5755,0.721,0.5260550865837643,0.5044326329739919,0.17515846537948737,4
0.15166028097062578,0.56075,0.727,0.5145492307108004,0.4740368643144561,0.12451350978577441,4
0.1325031928480204,0.554,0.75525,0.49436201068629354,0.4856026881645201,0.0932022300091751,4
0.13441890166028095,0.55175,0.7517499999999999,0.49974713502989404,0.5469899073894541,0.1681841896427308,4
0.1480417198808003,0.587,0.737,0.5118026973596099,0.5439535288156124,0.1560526678753546,4
0.15698169433801615,0.5945,0.7322500000000001,0.5343086791653258,0.5201942162885019,0.06330819342471122,4
0.1296296296296296,0.5,0.74225,0.49834388436574867,0.4916754453122033,0.11528044024490919,4
0.13058748403575987,0.555,0.74525,0.46521557488301246,0.5035770898340286,0.16842805941627176,4
0.13910174542358447,0.5825,0.74325,0.47615773177123416,0.5206679633075938,0.10936160090511671,4
0.13644103873988928,0.53075,0.74675,0.4832839263833113,0.5138016299296175,0.14872857893884667,4
0.1323967645806726,0.48825,0.74575,0.47148822528769635,0.47440266897476746,0.21138312141316534,4
0.1368667518092805,0.536,0.74825,0.43707860002758525,0.4673224498118005,0.20834674283932386,4
0.12281822051936991,0.5465,0.74925,0.4844892827230259,0.44881233421352995,0.22188151527084538,4
0.1296296296296296,0.519,0.764,0.4941781088898528,0.46712455548736975,0.25157565859830855,4
0.12611749680715195,0.47675,0.7435,0.4183106221277838,0.46884763536271634,0.24565482032594593,4
0.11951894423158788,0.5235,0.75725,0.41740910353871036,0.47904019253718516,0.2702816695884398,4
0.12292464878671773,0.55725,0.7657499999999999,0.49318663833512905,0.491599485874543,0.2567928726060284,4
0.13016177096636863,0.494,0.76025,0.5033791955095979,0.48873101763658205,0.26526234990515063,4
0.12622392507449975,0.46325,0.753,0.4388936308011522,0.47392892195567565,0.31192343288683844,4
0.11930608769689227,0.51125,0.76,0.450125632912025,0.4644679741018296,0.38681544055474376,4
0.1265432098765432,0.526,0.7705,0.5179514139449534,0.47801873799391126,0.40366244425476794,4
0.13005534269902083,0.4825,0.7537499999999999,0.5447011295967953,0.48920276572310384,0.3844806873129749,4
0.12877820349084715,0.46775,0.745,0.512320420895242,0.47991172713770847,0.4882112951683801,4
0.12739463601532564,0.52675,0.766,0.5499963019747455,0.4765535204200957,0.4980080636939874,4
0.13090676883780328,0.54425,0.76,0.5834284492081229,0.4809951485906526,0.4001063432127244,4
0.137718177948063,0.5325,0.757,0.5948423541828664,0.4977182184713363,0.3003436165087843,4
0.13825031928480203,0.4785,0.7344999999999999,0.5124283632540223,0.4714122658500361,0.321262445853914,4
0.12430821626223923,0.57175,0.754,0.5088722622119788,0.44940801611939224,0.23578209236267833,4
0.13867603235419323,0.5665,0.772,0.5305406912708613,0.47473848964652876,0.05331353057467314,4
0.14037888463175816,0.4165,0.71925,0.37444004901382666,0.44234378841698535,0.0,4
0.11930608769689227,0.4835,0.777,0.2208440692670114,0.3790335960597041,0.0,4
0.13282247765006383,0.48825,0.74525,0.2704195959357703,0.44011497860142684,0.0,4
0.14846743295019155,0.44075,0.731,0.3043254901882395,0.4286710896381333,0.08724940881569243,4
0.17486164325244782,0.4225,0.7315,0.27064947318132115,0.41347320530836534,0.20138845856312726,4
0.1578331204767986,0.4345,0.7384999999999999,0.3889203165509618,0.38422082607887387,0.25958538140632903,4
0.1563431247339293,0.405,0.7435,0.43659086048050344,0.4227962268148809,0.35864648277819644,4
0.15464027245636439,0.40225,0.73775,0.43570533335199,0.4222325278301387,0.3419394043580728,4
0.1577266922094508,0.398,0.7495,0.42873305654780347,0.41663151876897736,0.3197212688424381,4
0.14836100468284374,0.39,0.74675,0.4622571546794012,0.4310218343404622,0.39793950030683617,4
0.14963814389101743,0.40125,0.756,0.4860444522624918,0.44730314012317424,0.46077594564502555,4
0.15325670498084287,0.37975000000000003,0.7484999999999999,0.49118770576512144,0.48192465223570613,0.515234864582313,4
0.15985525755640695,0.383,0.7577499999999999,0.47447862841242777,0.4872658000627665,0.5426102461285673,4
0.15613026819923367,0.386,0.755,0.47554605840481184,0.4928648101913578,0.5539481916656506,4
0.1562366964665815,0.40075,0.749,0.4804294506733404,0.5113749257896283,0.5690081496480879,4
0.15698169433801615,0.40900000000000003,0.74125,0.4997171510413439,0.5049963319587341,0.5983065043266895,4
0.1507024265644955,0.42275,0.75125,0.5433418554491901,0.5031952937131572,0.6495311503657047,4
0.1453810131971051,0.4135,0.7625,0.5837942538684342,0.54595246138562,0.7084157060129891,4
0.1507024265644955,0.39925,0.74625,0.5649503165309725,0.5680006876328041,0.7628286495011664,4
0.1563431247339293,0.42175,0.7505,0.5691160920068683,0.5378807716679294,0.7724874916794431,4
0.15144742443593015,0.41825,0.73525,0.6053867234896565,0.5197524521905302,0.8175774136611049,4
0.15155385270327795,0.4175,0.727,0.6130306416373656,0.49234708665572585,0.8778212434559944,4
0.1425074499787143,0.4515,0.73925,0.6061343242708394,0.4501716083611352,0.8574341301744868,4
0.13154533844189015,0.46225,0.75275,0.6372776937115581,0.47754499097481945,0.838574201376465,4
0.14165602383993187,0.44225,0.74275,0.6089868010482402,0.48491505536043755,0.8449527952073592,4
0.14133673903788843,0.42375,0.7245,0.5373910331882774,0.4555727241652957,0.8055998097016193,4
0.1409110259684972,0.43025,0.738,0.4974583572372353,0.4434571938584796,0.8305185031193343,4
0.1422945934440187,0.4715,0.75675,0.5060957448722382,0.4470132949005231,0.9108715945685004,4
0.14953171562366963,0.48075,0.76275,0.5369792530788559,0.4445406153114237,0.8939806143519361,4
0.14697743720732223,0.47325,0.743,0.5460883888003806,0.4116721670627885,0.865873623485059,4
0.14846743295019155,0.4485,0.72675,0.5516893978615419,0.41124439549280684,0.9194470152938331,4
0.14431673052362703,0.4915,0.761,0.5256732904628928,0.4043640695868406,0.9322042029556217,4
0.1424010217113665,0.479,0.7597499999999999,0.4907439427345797,0.4530540691270861,0.7426094465555393,4
0.1397403150276713,0.4855,0.7535000000000001,0.4688016599136061,0.47356311729536427,0.6221717602800105,4
0.13888888888888887,0.472,0.756,0.44718120523640376,0.4794679641071668,0.5700156116633718,4
0.14048531289910599,0.489,0.759,0.4565342107314694,0.48337387834896167,0.5269386147797076,4
0.13846317581949763,0.495,0.765,0.47496636795950964,0.49727645437336465,0.498419843803409,4
0.13718603661132395,0.48675,0.76425,0.49574926988987883,0.5180433648431737,0.45723583606354207,4
0.13697318007662831,0.462,0.76475,0.4860604437230519,0.5327834936144099,0.44269360161673665,4
0.14048531289910599,0.4755,0.7717499999999999,0.4615235464262084,0.552223112857734,0.43691068969170466,4
0.1409110259684972,0.48575,0.7625,0.4797278253412678,0.5508338547215786,0.43471386279726626,4
0.1397403150276713,0.46975,0.76025,0.5123064283672519,0.5327075341767497,0.4715182092762465,4
0.1365474670072371,0.45325,0.75325,0.5268026873649472,0.5143813203749198,0.5088882536725389,4
0.13165176670923795,0.461,0.76475,0.5244979181117283,0.5152508560428731,0.536231652297673,4
0.1311196253724989,0.44075,0.75225,0.5497504332686346,0.5215834744246572,0.6195611543435805,4
0.13495104299702,0.4635,0.74425,0.6017386715493926,0.5046005433098726,0.7569997621270241,4
0.1406981694338016,0.484,0.74325,0.6779879544323331,0.451193062904409,0.9313806427367786,4
0.14431673052362703,0.4845,0.74825,0.7124135711530043,0.3949950726312149,1.0,4
0.14687100893997443,0.48425,0.73725,0.6676734623710938,0.36266033937877173,1.0,4
0.13739889314601955,0.55825,0.753,0.649087387335163,0.39032556614767716,1.0,4
0.1337803320561941,0.55525,0.75875,0.6560916470604697,0.4572978029732123,0.9713433026763708,4
0.1453810131971051,0.4835,0.72975,0.6140381036526494,0.4757139687406925,0.927840533155295,4
0.15293742017879947,0.52075,0.7384999999999999,0.5346305073090969,0.5040508368531205,0.8056757691392796,4
0.1632609621115368,0.5455,0.73725,0.5731139571468835,0.4633085932112252,0.840711060293803,4
0.17092379736057894,0.51025,0.73,0.5957718578279199,0.3954828121782968,0.9070116557758157,4
0.1535759897828863,0.529,0.7245,0.5275502881461299,0.37741645961056797,0.8416405639388567,4
0.1735845040442741,0.519,0.727,0.5365834644299944,0.42851917076281265,0.8383603155914741,4
0.17550021285653467,0.58,0.7435,0.5267866959043871,0.38554811730535893,0.8936747776687248,4
0.17933163048105574,0.53225,0.73175,0.5143653289143597,0.3796892459426666,0.8914019913366262,4
0.18922945934440183,0.53625,0.7677499999999999,0.5142433940275892,0.37422616322883584,0.9063240229717331,4
0.1818859088974031,0.5365,0.7335,0.5040048614040102,0.3872731961132755,0.9265272344568001,4
0.18699446573009787,0.53975,0.7595000000000001,0.47357910875592435,0.34842394161517753,0.8652779415791967,4
0.18944231587909746,0.52225,0.74575,0.46477381078504076,0.4262144015095939,0.7320970601698693,4
0.18710089399744567,0.53975,0.7525,0.4850229977192179,0.41525825209338213,0.7719377852226912,4
0.19689229459344398,0.49875,0.72775,0.4861663871492623,0.4467674261944122,0.7079579504544573,4
0.20828011919965939,0.4955,0.722,0.46864974103828555,0.44565402075291793,0.6651548073328842,4
0.21370796083439758,0.49975,0.73325,0.4550849846182139,0.420201612339011,0.6303034179748015,4
0.20285227756492122,0.516,0.75625,0.4787063707979939,0.4494539915685024,0.5923536831332069,4
0.20242656449552998,0.5005,0.74475,0.4894486344292148,0.47272356561596107,0.5382165923396907,4
0.2100893997445721,0.50625,0.74375,0.5135117847069665,0.4782925917560023,0.5445791947100248,4
0.20817369093231158,0.49575,0.7342500000000001,0.5172198046243306,0.4715022178156864,0.5313022845800343,4
0.20753512132822474,0.49425,0.72875,0.4996871670527938,0.49399420709341213,0.4553128629311948,4
0.20934440187313746,0.495,0.7285,0.5060657608836882,0.5001749065998756,0.398687101088019,4
0.19795657726692206,0.5105,0.744,0.5250156416473604,0.5146411816090208,0.36548283216762245,4
0.18369518944231583,0.52575,0.752,0.5181353157413942,0.5607065826848463,0.22442815536503508,4
0.18933588761174963,0.55375,0.77275,0.4708165839441738,0.7226061283274732,0.0,4
0.20604512558535543,0.556,0.7795000000000001,0.4373524537896763,0.8586254939862114,0.0,4
0.20178799489144314,0.558,0.702,0.44536417553026686,0.7511408907643318,0.0,4
0.22477650063856958,0.52725,0.7295,0.4956433264636684,0.6515140914751523,0.0,4
0.1844401873137505,0.5347500000000001,0.7095,0.49982309446755435,0.5021438551813332,0.06400981875678385,4
0.14963814389101743,0.53175,0.753,0.44737909956083455,0.5650402684966228,0.00906316027241455,4
0.1491060025542784,0.529,0.74675,0.41394695232745715,0.6917665966373956,0.0,4
0.15836526181353763,0.54175,0.74125,0.4458519150773487,0.6552221113925164,0.0741424079541525,4
0.14868028948488715,0.526,0.73475,0.5161823586204967,0.5634391235080467,0.20154037743844788,4
0.1339931885908897,0.512,0.754,0.5209418170696848,0.5389641931208735,0.29411694155321055,4
0.13037462750106427,0.52125,0.7435,0.48545076928919956,0.5567546929939412,0.28282497146523755,4
0.13910174542358447,0.5335,0.742,0.48187867678659596,0.5481492882800585,0.2633233853122433,4
0.12707535121328223,0.53375,0.742,0.48753965382485753,0.5331952737238315,0.2999758129159029,4
0.14303959131545335,0.54425,0.77025,0.465353501230343,0.5244359512020581,0.2615083545386764,4
0.14570029799914855,0.554,0.74975,0.47873635478654397,0.5297611075685584,0.2453030081936246,4
0.1394210302256279,0.55425,0.754,0.4994273058186928,0.5268926393305975,0.206041973586105,4
0.1325031928480204,0.50375,0.753,0.4500796574629148,0.5354680600559302,0.15097138128239523,4
0.1297360578969774,0.5115,0.74425,0.4096592419647908,0.5293193434705867,0.15318419963739366,4
0.1268624946785866,0.61375,0.7565,0.5122904369066918,0.5313022845800343,0.06425568746289484,4
0.12718177948063003,0.48875,0.7597499999999999,0.5451588851553271,0.5237643098585355,0.02255195725482595,4
0.1378246062154108,0.464,0.74075,0.45090321768175795,0.48789146595717886,0.11758520949812801,4
0.11802894848871859,0.5595,0.7705,0.4919952745234045,0.5088422782234286,0.07191559707116402,4
0.12505321413367387,0.4795,0.759,0.5311663571652737,0.5396798109809362,0.05331353057467314,4
0.13314176245210727,0.423,0.73375,0.44812670034201735,0.5152968314919832,0.1936825735057479,4
0.14963814389101743,0.51275,0.7535000000000001,0.43402622999318363,0.48601446827394174,0.10490598020656972,4
0.10451255853554703,0.5035,0.7395,0.5093919846801808,0.40752238304745264,0.0,4
0.13739889314601955,0.43074999999999997,0.734,0.39378971629150034,0.40158555331453005,0.030241850851645213,4
0.12877820349084715,0.491,0.75925,0.3677416259717311,0.3601876597896723,0.0,4
0.126649638143891,0.43725,0.731,0.42413950950192597,0.4269160268416666,0.11943222319281505,4
0.15123456790123455,0.44275,0.7415,0.4245672810719076,0.46668079245682803,0.264560724573078,4
0.15112813963388674,0.41975,0.73175,0.38930211267183323,0.4388936308011522,0.219942550677938,4
0.15166028097062578,0.41675,0.725,0.3494773790795715,0.42462724904900784,0.23419493990209228,4
0.1618773946360153,0.44775,0.7275,0.3827576074376283,0.40230317010716277,0.2458826986389268,4
0.1706045125585355,0.41425,0.71425,0.43631500778584237,0.4136710996327961,0.29039293017528645,4
0.16283524904214555,0.42525,0.73275,0.4644839655623897,0.39124107726474067,0.34769233229455476,4
0.15506598552575562,0.41775,0.74725,0.4932006308631191,0.39748174474830444,0.37834596325562153,4
0.15613026819923367,0.4095,0.7565,0.5015941487245811,0.4198977745883698,0.37836195471618156,4
0.15836526181353763,0.39575,0.7617499999999999,0.4790561839977452,0.44412883520200214,0.3868454245432939,4
0.15506598552575562,0.40875,0.7617499999999999,0.4975802921240058,0.45969252419208145,0.4176229893237011,4
0.16304810557684118,0.383,0.7484999999999999,0.49858775413928963,0.49257496496870673,0.4602582221093936,4
0.17720306513409959,0.39925,0.74075,0.48345183671919195,0.4853588183909792,0.5098497402387125,4
0.1746487867177522,0.3885,0.74975,0.5124743387031325,0.4757139687406925,0.5537482984086498,4
0.16389953171562363,0.37324999999999997,0.75875,0.5206839547681538,0.49694063370160335,0.6046071397873536,4
0.16687952320136223,0.3745,0.7617499999999999,0.5065834844193201,0.5215674829640972,0.6358884355754028,4
0.1633673903788846,0.38175000000000003,0.7597499999999999,0.5019899373734426,0.5348583856220778,0.6402840882968495,4
0.15847169008088546,0.39475,0.755,0.5037749841584593,0.535957798535582,0.6559857036342593,4
0.15740740740740738,0.4115,0.742,0.5311963411538239,0.5347064667467573,0.7056072057521283,4
0.15591741166453807,0.4115,0.7395,0.5547557604239336,0.5579460568056658,0.7342479116151975,4
0.15400170285227754,0.40525,0.74175,0.5518113327483124,0.5633311811492663,0.7167312655042207,4
0.16283524904214555,0.406,0.726,0.5452348445929873,0.5430839931476592,0.7126714334545352,4
0.1535759897828863,0.417,0.7344999999999999,0.555915141314538,0.5101235940008035,0.6882424785164722,4
0.15144742443593015,0.40575,0.7415,0.5411910040038619,0.5141214591408189,0.7054392954162477,4
0.1491060025542784,0.42625,0.748,0.5457985435777295,0.5041567802793309,0.7125035231186546,4
0.13878246062154106,0.4455,0.75,0.6234370845968253,0.5056839647628166,0.7395270925325876,4
0.1463388676032354,0.4275,0.74875,0.6307311895447831,0.5158765219372855,0.8103612670833775,4
0.14431673052362703,0.42675,0.7557499999999999,0.5784071305922638,0.4873717434889769,0.7625547957390753,4
0.14261387824606211,0.445,0.758,0.5455406812761985,0.48013960545068934,0.7531398233343395,4
0.13697318007662831,0.46275,0.75525,0.5740294682639471,0.4900743003236272,0.7609816358064794,4
0.14176245210727967,0.4435,0.73525,0.5988242278623215,0.4851609240665485,0.8823228396036517,4
0.14293316304810555,0.472,0.74475,0.618355798003866,0.4688336428347263,0.9381690177445244,4
0.13761174968071516,0.5045,0.74925,0.6323643174544793,0.4672604829021303,0.8714126656365501,4
0.13558961260110683,0.48825,0.7384999999999999,0.620202811698553,0.47762294934504973,0.812893914649577,4
0.13920817369093227,0.47775,0.7384999999999999,0.5885397197896324,0.48433536491513535,0.8100254464116162,4
0.14303959131545335,0.47825,0.7424999999999999,0.5395278921056156,0.48235242380568777,0.8330191677644139,4
0.1453810131971051,0.49175,0.74925,0.5210637519564553,0.4766754553068661,0.8039826732524831,4
0.1435717326521924,0.5145,0.754,0.5418466538868244,0.4553128629311948,0.7816725868386282,4
0.1421881651766709,0.514,0.7535000000000001,0.5801322094001803,0.4460358168737894,0.8159302932234187,4
0.14548744146445292,0.52175,0.7557499999999999,0.5883558179931916,0.43402622999318363,0.8277259943190336,4
0.14165602383993187,0.51325,0.7535000000000001,0.5605706552700858,0.44176409797168315,0.7960469109495529,4
0.1463388676032354,0.49675,0.741,0.5248797142325998,0.4594026789694303,0.8076906931698473,4
0.15229885057471262,0.51275,0.7495,0.4862883220360328,0.45560270815384585,0.814191221887512,4
0.15006385696040866,0.53075,0.7525,0.4724637043818601,0.48032350724713,0.730983654728375,4
0.1463388676032354,0.5495,0.756,0.5045385764002023,0.4828261708247796,0.7209110335081067,4
0.15517241379310343,0.5445,0.754,0.555107572556255,0.46536949269090305,0.7991452564330648,4
0.15868454661558107,0.5295,0.759,0.5676188915119327,0.43915349203525317,0.8895689701699292,4
0.15719455087271175,0.51825,0.75,0.5521311619595136,0.41798879398401256,0.8864566321584274,4
0.15283099191145166,0.5305,0.75625,0.537009237067406,0.4473171326511643,0.8557550268156804,4
0.15304384844614727,0.54725,0.7595000000000001,0.5294272858293672,0.4877075641607382,0.8137774428455204,4
0.15730097914005958,0.55,0.75875,0.5660477305119066,0.5478134676082972,0.830960267217306,4
0.17294593444018727,0.527,0.764,0.5954680200772787,0.4910197954292408,0.9281143869173861,4
0.17134951042997015,0.5165,0.7505,0.6008231604323291,0.41559407276514343,0.9210181762938591,4
0.17635163899531714,0.5445,0.74525,0.5989761467376421,0.38625174157000164,0.8393517861461979,4
0.16847594721157935,0.50475,0.742,0.5972370754017354,0.3375897270857362,0.863263017548629,4
0.16730523627075347,0.53775,0.74875,0.5691920514445286,0.39319403438563805,0.7629206003993867,4
0.17752234993614302,0.53025,0.742,0.6017086875608425,0.35513835611783307,0.833370979896735,4
0.18337590464027242,0.5265,0.735,0.5405813295700096,0.3328602526250982,0.8238180811446687,4
0.18954874414644526,0.5545,0.741,0.5537043218921096,0.3734185944705527,0.7490500072961038,4
0.19071945508727114,0.548,0.74225,0.5583878209036375,0.3719833608852873,0.7703966082112153,4
0.18656875266070666,0.54625,0.753,0.5414208812494128,0.3906294038983183,0.7393451896687169,4
0.21072796934865895,0.52825,0.7315,0.5289695302708354,0.4694273258080185,0.5923236991446568,4
0.2177522349936143,0.5255,0.71375,0.5314562023879249,0.4374763876090168,0.5641707328286695,4
0.21083439761600678,0.5375,0.74125,0.5292593754934865,0.45891493942234846,0.518639046749036,4
0.20923797360578966,0.5327500000000001,0.73075,0.4968786667919331,0.498159982569308,0.4413363264017015,4
0.2041294167730949,0.5415,0.7342500000000001,0.48818131117983,0.5407492399058903,0.3523758313060825,4
0.2100893997445721,0.53175,0.733,0.48180271734893565,0.5335151029350327,0.31778430318210077,4
0.19753086419753083,0.52275,0.71975,0.44212990263199453,0.5486690107482605,0.17775108092278724,4
0.18082162622392506,0.532,0.7322500000000001,0.3973298258729838,0.6377814247192,0.0,4
0.16964665815240526,0.56175,0.772,0.3541308941025493,0.7978479491951298,0.0,4
0.1707109408258833,0.592,0.7735000000000001,0.3486078434116182,0.8818191085960098,0.0,4
0.17688378033205615,0.61425,0.7715000000000001,0.3725950342517096,0.7860682395600749,0.0,4
0.17837377607492547,0.58425,0.74175,0.4449364039602852,0.6568552393022126,0.0,4
0.1451681566624095,0.5445,0.756,0.4517887448102713,0.5759964179128345,0.05600009594876332,4
0.1452745849297573,0.5515,0.74175,0.4626829273168128,0.5721064951315997,0.1307541772693382,4
0.1367603235419327,0.54175,0.75725,0.477165193786518,0.5665814455080986,0.13028043025024638,4
